47991	8261288_0
47992	826143_0
47993	8261516_0
47994	8261797_0
47995	8261798_0
47996	8261977_0
47997	8261980_0
47998	826237_0
47999	8262398_0
48000	8262402_0
48001	8262405_0
48002	8262485_0
48003	8262490_0
48004	8262715_0
48005	8262834_0
48006	8263307_0
48007	8263310_0
48008	8263311_0
48009	8264389_0
48010	8264558_0
48011	8264730_0
48012	8264839_0
48013	8264842_0
48014	8264847_0
48015	8264960_0
48016	8264961_0
48017	8264966_0
48018	8265027_0
48019	826511_0
48020	826512_0
48021	826516_0
48022	8265458_0
48023	8265960_0
48024	8266082_0
48025	8266789_0
48026	8266790_0
48027	8266842_0
48028	8266868_0
48029	8266927_0
48030	826725_0
48031	826726_0
48032	8267654_0
48033	8267655_0
48034	8267656_0
48035	8268001_0
48036	8268008_0
48037	826813_0
48038	8268243_0
48039	8268372_0
48040	8268373_0
48041	8268374_0
48042	8268375_0
48043	8269968_0
48044	8270326_0
48045	8270550_0
48046	8270782_0
48047	8270870_0
48048	8271633_0
48049	8272092_0
48050	8272127_0
48051	8272453_0
48052	8272454_0
48053	8272455_0
48054	8272456_0
48055	8273192_0
48056	8273195_0
48057	8273461_0
48058	827395_0
48059	8274475_0
48060	8274477_0
48061	8274478_0
48062	8274960_0
48063	8275107_0
48064	8275110_0
48065	8275387_0
48066	8275452_0
48067	8276217_0
48068	8276218_0
48069	8276219_0
48070	8276220_0
48071	8276221_0
48072	8276222_0
48073	8276223_0
48074	8276224_0
48075	8276225_0
48076	8276226_0
48077	8276451_0
48078	827674_0
48079	8276742_0
48080	8276743_0
48081	827676_0
48082	8276828_0
48083	8276902_0
48084	8276903_0
48085	8276904_0
48086	8276918_0
48087	8277283_0
48088	8277285_0
48089	827756_0
48090	8278108_0
48091	8278162_0
48092	8278309_0
48093	8278694_0
48094	8278915_0
48095	8278917_0
48096	8279210_0
48097	8279258_0
48098	827985_0
48099	8279890_0
48100	8280422_0
48101	8280424_0
48102	8280458_0
48103	8280459_0
48104	8280460_0
48105	8280462_0
48106	8280463_0
48107	8280517_0
48108	8280865_0
48109	8281045_0
48110	8281345_0
48111	8281468_0
48112	8281472_0
48113	8281509_0
48114	8281909_0
48115	8282207_0
48116	8282390_0
48117	8282489_0
48118	8282506_0
48119	828276_0
48120	8283554_0
48121	8283558_0
48122	828363_0
48123	8284160_0
48124	8284851_0
48125	828498_0
48126	828499_0
48127	8285432_0
48128	8285434_0
48129	8285435_0
48130	8285742_0
48131	8285745_0
48132	8285746_0
48133	8285748_0
48134	8285749_0
48135	8285750_0
48136	8286338_0
48137	8286390_0
48138	8286391_0
48139	8286392_0
48140	8286393_0
48141	8286817_0
48142	8286981_0
48143	8287804_0
48144	8289202_0
48145	8289553_0
48146	8289555_0
48147	8289556_0
48148	8289557_0
48149	8289560_0
48150	8289561_0
48151	8289952_0
48152	8290066_0
48153	8290068_0
48154	8290069_0
48155	8290070_0
48156	8290071_0
48157	8290072_0
48158	8290073_0
48159	8290074_0
48160	8290075_0
48161	8290122_0
48162	8290123_0
48163	8290306_0
48164	8290309_0
48165	8290310_0
48166	8290312_0
48167	8290314_0
48168	829048_0
48169	8290497_0
48170	829050_0
48171	8290676_0
48172	8290690_0
48173	8290692_0
48174	8290842_0
48175	8291227_0
48176	8291228_0
48177	8291309_0
48178	8291310_0
48179	8291311_0
48180	8291313_0
48181	8291314_0
48182	8291315_0
48183	829133_0
48184	8291467_0
48185	8291600_0
48186	8291602_0
48187	8291605_0
48188	8291607_0
48189	8291608_0
48190	8291779_0
48191	8291871_0
48192	8292989_0
48193	8293214_0
48194	8293215_0
48195	8293218_0
48196	8293325_0
48197	8293431_0
48198	8293432_0
48199	8293434_0
48200	8293438_0
48201	8293518_0
48202	8293525_0
48203	8293797_0
48204	8293981_0
48205	8293997_0
48206	8293999_0
48207	8294204_0
48208	8294506_0
48209	8295048_0
48210	829505_0
48211	8295805_0
48212	829583_0
48213	8295909_0
48214	8296271_0
48215	8296741_0
48216	8296964_0
48217	8296966_0
48218	8296969_0
48219	8297405_0
48220	8297406_0
48221	8297407_0
48222	829749_0
48223	8297513_0
48224	8297977_0
48225	829843_0
48226	8298610_0
48227	8298799_0
48228	8298823_0
48229	8298829_0
48230	8299023_0
48231	8299448_0
48232	8299452_0
48233	8299552_0
48234	8299554_0
48235	8299556_0
48236	8299557_0
48237	8299558_0
48238	8299560_0
48239	8299698_0
48240	8299843_0
48241	8300392_0
48242	8300683_0
48243	8301416_0
48244	8301417_0
48245	8301419_0
48246	8301675_0
48247	8301676_0
48248	8301677_0
48249	8301739_0
48250	8301986_0
48251	8301993_0
48252	8302202_0
48253	8302287_0
48254	830259_0
48255	8302614_0
48256	8302616_0
48257	8303019_0
48258	8303021_0
48259	8303143_0
48260	8303641_0
48261	8304101_0
48262	8304451_0
48263	8304456_0
48264	8304457_0
48265	8304458_0
48266	8304886_0
48267	8305297_0
48268	830566_0
48269	830576_0
48270	8305923_0
48271	8306076_0
48272	8306424_0
48273	8306606_0
48274	8306702_0
48275	8306817_0
48276	8306993_0
48277	8307142_0
48278	8307486_0
48279	8307487_0
48280	8307490_0
48281	8307491_0
48282	8307656_0
48283	8307657_0
48284	8307660_0
48285	8307661_0
48286	8307930_0
48287	8307933_0
48288	8308218_0
48289	830860_0
48290	8308811_0
48291	8309427_0
48292	8309428_0
48293	8309429_0
48294	8309430_0
48295	8309431_0
48296	8309432_0
48297	8309433_0
48298	8309435_0
48299	8309436_0
48300	8310034_0
48301	8310223_0
48302	8310437_0
48303	8310496_0
48304	8310498_0
48305	8310499_0
48306	8310501_0
48307	8310502_0
48308	8310703_0
48309	8310957_0
48310	8311085_0
48311	8311086_0
48312	8311087_0
48313	8311227_0
48314	8311287_0
48315	8311435_0
48316	8311986_0
48317	8311987_0
48318	8311988_0
48319	8311989_0
48320	8311990_0
48321	8311991_0
48322	8311992_0
48323	8311993_0
48324	8311994_0
48325	8312012_0
48326	8312135_0
48327	8312259_0
48328	8312260_0
48329	8312261_0
48330	8312262_0
48331	8312263_0
48332	8312264_0
48333	8312428_0
48334	8312435_0
48335	8312473_0
48336	831264_0
48337	831311_0
48338	8313225_0
48339	8313602_0
48340	8313825_0
48341	8313828_0
48342	8313829_0
48343	8313964_0
48344	8314101_0
48345	8314103_0
48346	8314468_0
48347	8314760_0
48348	8315580_0
48349	8315653_0
48350	8315658_0
48351	8316050_0
48352	8316359_0
48353	8316841_0
48354	8317045_0
48355	8317332_0
48356	8317381_0
48357	8317384_0
48358	8317574_0
48359	8317580_0
48360	8317905_0
48361	8317910_0
48362	8318146_0
48363	8318153_0
48364	8318174_0
48365	8318621_0
48366	8318622_0
48367	8318623_0
48368	8318624_0
48369	8318625_0
48370	8318626_0
48371	8318728_0
48372	8318732_0
48373	8319126_0
48374	8319131_0
48375	8319196_0
48376	8319423_0
48377	8319547_0
48378	8319563_0
48379	8319567_0
48380	831963_0
48381	8319765_0
48382	8319987_0
48383	8319988_0
48384	8319989_0
48385	8319990_0
48386	8319991_0
48387	8319992_0
48388	8319993_0
48389	8320225_0
48390	832025_0
48391	832028_0
48392	8320345_0
48393	8320349_0
48394	8320357_0
48395	8320751_0
48396	8320768_0
48397	8321236_0
48398	8321326_0
48399	8322645_0
48400	8322646_0
48401	8322648_0
48402	8322650_0
48403	8322651_0
48404	8322652_0
48405	8323366_0
48406	8323729_0
48407	8323730_0
48408	8324228_0
48409	8325880_0
48410	8326076_0
48411	8326077_0
48412	8326078_0
48413	8326080_0
48414	8326506_0
48415	8326507_0
48416	8326508_0
48417	8326509_0
48418	8326510_0
48419	8326512_0
48420	8326513_0
48421	8326514_0
48422	8326515_0
48423	8326905_0
48424	8326989_0
48425	8327008_0
48426	8327009_0
48427	8327010_0
48428	8327011_0
48429	8327012_0
48430	8327013_0
48431	8327202_0
48432	8327285_0
48433	8327331_0
48434	8327527_0
48435	8327690_0
48436	8327843_0
48437	8327949_0
48438	8327992_0
48439	8328110_0
48440	832821_0
48441	8328493_0
48442	8328494_0
48443	8328503_0
48444	8328584_0
48445	8328627_0
48446	8328670_0
48447	8328682_0
48448	8328712_0
48449	8328837_0
48450	8328838_0
48451	8328839_0
48452	8328840_0
48453	8328841_0
48454	8328843_0
48455	8328844_0
48456	8328845_0
48457	832895_0
48458	8329363_0
48459	8329484_0
48460	8329660_0
48461	8329874_0
48462	8330181_0
48463	8330399_0
48464	8330401_0
48465	8330406_0
48466	8330474_0
48467	8330728_0
48468	8331194_0
48469	8331199_0
48470	8331315_0
48471	8331683_0
48472	8331765_0
48473	8331912_0
48474	8332257_0
48475	8332292_0
48476	8332391_0
48477	8332694_0
48478	8332831_0
48479	8332881_0
48480	8333057_0
48481	8333738_0
48482	8333740_0
48483	8333879_0
48484	8333931_0
48485	833420_0
48486	8334219_0
48487	8334220_0
48488	833423_0
48489	8334278_0
48490	833438_0
48491	8334593_0
48492	8334655_0
48493	8334703_0
48494	8334705_0
48495	8334908_0
48496	8334921_0
48497	8335256_0
48498	8335428_0
48499	8335657_0
48500	8335950_0
48501	833602_0
48502	8336046_0
48503	833605_0
48504	8336162_0
48505	8336197_0
48506	8336232_0
48507	8336445_0
48508	8336573_0
48509	8336574_0
48510	8336575_0
48511	8336578_0
48512	8336581_0
48513	8336628_0
48514	8336634_0
48515	8336637_0
48516	8336810_0
48517	8336811_0
48518	8336812_0
48519	8337095_0
48520	8337194_0
48521	8337361_0
48522	8337453_0
48523	8337772_0
48524	8337784_0
48525	8337901_0
48526	8338442_0
48527	8338515_0
48528	8338535_0
48529	8338543_0
48530	8338878_0
48531	8339023_0
48532	8339025_0
48533	8339028_0
48534	8339173_0
48535	8339175_0
48536	8339373_0
48537	8339431_0
48538	8339485_0
48539	8339624_0
48540	8339767_0
48541	8339881_0
48542	8340087_0
48543	8340417_0
48544	8340419_0
48545	8340421_0
48546	8340422_0
48547	8340452_0
48548	8341190_0
48549	8341191_0
48550	8341600_0
48551	8341750_0
48552	8342287_0
48553	8342446_0
48554	8342745_0
48555	8343639_0
48556	8343640_0
48557	8343641_0
48558	8343949_0
48559	834486_0
48560	8345284_0
48561	8345348_0
48562	8345529_0
48563	8345544_0
48564	8346621_0
48565	8346844_0
48566	8346965_0
48567	8347086_0
48568	8347326_0
48569	8347451_0
48570	834747_0
48571	834795_0
48572	8348200_0
48573	8348283_0
48574	8348854_0
48575	8348857_0
48576	8348861_0
48577	834914_0
48578	834916_0
48579	8349544_0
48580	8349706_0
48581	8350000_0
48582	8350410_0
48583	8350536_0
48584	8350687_0
48585	8350999_0
48586	835155_0
48587	835157_0
48588	8351877_0
48589	8352910_0
48590	8353004_0
48591	8353350_0
48592	8354099_0
48593	8354347_0
48594	8354678_0
48595	8354852_0
48596	8355508_0
48597	8355509_0
48598	8355511_0
48599	8356207_0
48600	8356208_0
48601	835691_0
48602	8357232_0
48603	8357411_0
48604	8357480_0
48605	8357528_0
48606	8357534_0
48607	8358158_0
48608	8358246_0
48609	8358471_0
48610	8358489_0
48611	8358916_0
48612	8358975_0
48613	8358977_0
48614	8358978_0
48615	8358981_0
48616	8359432_0
48617	8359453_0
48618	8359576_0
48619	8359577_0
48620	8359579_0
48621	8360182_0
48622	8360610_0
48623	8360611_0
48624	8361018_0
48625	8361465_0
48626	8361691_0
48627	8362256_0
48628	8362334_0
48629	8362446_0
48630	836259_0
48631	8362835_0
48632	8362841_0
48633	8363276_0
48634	8363279_0
48635	8363281_0
48636	836382_0
48637	836389_0
48638	8364208_0
48639	8364705_0
48640	8364811_0
48641	8364869_0
48642	8364987_0
48643	8364990_0
48644	8365565_0
48645	8365566_0
48646	8365911_0
48647	836634_0
48648	8366494_0
48649	8366496_0
48650	8366497_0
48651	8366502_0
48652	8366560_0
48653	8366885_0
48654	8367011_0
48655	8367013_0
48656	8367234_0
48657	8367302_0
48658	8367417_0
48659	8367467_0
48660	8367721_0
48661	8367810_0
48662	8367817_0
48663	836815_0
48664	836836_0
48665	8369332_0
48666	836956_0
48667	8369644_0
48668	8369779_0
48669	8369781_0
48670	8370798_0
48671	8370911_0
48672	8370913_0
48673	8370941_0
48674	8371014_0
48675	8371167_0
48676	8371469_0
48677	8371729_0
48678	8371880_0
48679	8372246_0
48680	8372298_0
48681	8372385_0
48682	8372423_0
48683	8372965_0
48684	8372966_0
48685	8372967_0
48686	8372968_0
48687	8372969_0
48688	8372970_0
48689	8372971_0
48690	8372973_0
48691	837367_0
48692	8373947_0
48693	8374106_0
48694	8374347_0
48695	8374641_0
48696	8375537_0
48697	8375827_0
48698	8376539_0
48699	8376541_0
48700	8376543_0
48701	8376654_0
48702	8376905_0
48703	837714_0
48704	8378134_0
48705	8378138_0
48706	8378139_0
48707	8378382_0
48708	8378383_0
48709	8378384_0
48710	8378385_0
48711	8378386_0
48712	8378387_0
48713	8378388_0
48714	8378389_0
48715	8378390_0
48716	8378391_0
48717	8378535_0
48718	8378540_0
48719	8378650_0
48720	8378873_0
48721	8378937_0
48722	8378974_0
48723	8378976_0
48724	8378977_0
48725	8379130_0
48726	8379131_0
48727	8379132_0
48728	8379133_0
48729	8379134_0
48730	8379135_0
48731	8379136_0
48732	8379159_0
48733	8379161_0
48734	8379294_0
48735	8379517_0
48736	8379667_0
48737	837982_0
48738	837983_0
48739	837984_0
48740	8380143_0
48741	8380450_0
48742	8380637_0
48743	8380913_0
48744	8381364_0
48745	838139_0
48746	8381474_0
48747	8383101_0
48748	8383467_0
48749	8383470_0
48750	8383513_0
48751	8383663_0
48752	8383666_0
48753	8383931_0
48754	8384142_0
48755	8384167_0
48756	8384170_0
48757	8384171_0
48758	8384578_0
48759	8384580_0
48760	8384582_0
48761	8384881_0
48762	8384882_0
48763	8384883_0
48764	8384885_0
48765	8384886_0
48766	8384887_0
48767	8385375_0
48768	8385497_0
48769	8385760_0
48770	8385762_0
48771	8385832_0
48772	8385833_0
48773	8385834_0
48774	8385841_0
48775	8386004_0
48776	8386260_0
48777	8386530_0
48778	8386625_0
48779	838688_0
48780	8386939_0
48781	8387123_0
48782	8387138_0
48783	838737_0
48784	838738_0
48785	8387478_0
48786	8387539_0
48787	8387587_0
48788	8387592_0
48789	8387779_0
48790	8388032_0
48791	8388406_0
48792	8388534_0
48793	8388983_0
48794	8389325_0
48795	8389465_0
48796	8389742_0
48797	8390252_0
48798	8390254_0
48799	8390605_0
48800	8390606_0
48801	8390636_0
48802	8391432_0
48803	8392133_0
48804	8392254_0
48805	8392258_0
48806	8392404_0
48807	8392957_0
48808	839339_0
48809	8393877_0
48810	8394832_0
48811	8395838_0
48812	8395839_0
48813	8395840_0
48814	8395841_0
48815	8395842_0
48816	8395843_0
48817	8395844_0
48818	8395845_0
48819	8396083_0
48820	8396544_0
48821	8396546_0
48822	8397016_0
48823	8397046_0
48824	839720_0
48825	8397253_0
48826	8397254_0
48827	8397461_0
48828	8398082_0
48829	8398179_0
48830	8398335_0
48831	8398336_0
48832	8398455_0
48833	8398521_0
48834	8398598_0
48835	8399460_0
48836	8399907_0
48837	840008_0
48838	8400085_0
48839	8400088_0
48840	840010_0
48841	840012_0
48842	8401289_0
48843	8401881_0
48844	8402344_0
48845	8402345_0
48846	8402346_0
48847	8402348_0
48848	8402349_0
48849	8402350_0
48850	840244_0
48851	8402799_0
48852	8402857_0
48853	8402860_0
48854	8403424_0
48855	8403538_0
48856	8403877_0
48857	840405_0
48858	8404050_0
48859	8404173_0
48860	8404177_0
48861	8404178_0
48862	8404375_0
48863	8404575_0
48864	8404581_0
48865	8404582_0
48866	8404587_0
48867	8404809_0
48868	8404911_0
48869	8405065_0
48870	8405080_0
48871	8405209_0
48872	8405256_0
48873	8405337_0
48874	8405342_0
48875	8405441_0
48876	8405444_0
48877	8405447_0
48878	8405449_0
48879	840553_0
48880	8405795_0
48881	8406071_0
48882	8406165_0
48883	8406250_0
48884	8406283_0
48885	8406291_0
48886	8406329_0
48887	8406589_0
48888	8406655_0
48889	8406698_0
48890	8406738_0
48891	8407012_0
48892	8407144_0
48893	8407524_0
48894	8407531_0
48895	8407628_0
48896	8407766_0
48897	840781_0
48898	8408093_0
48899	8408225_0
48900	8408849_0
48901	8409354_0
48902	8410352_0
48903	8410357_0
48904	8410942_0
48905	8411153_0
48906	8411157_0
48907	8411159_0
48908	8411831_0
48909	8411832_0
48910	8411931_0
48911	8412095_0
48912	8412227_0
48913	8412228_0
48914	8412229_0
48915	8412346_0
48916	841263_0
48917	8412695_0
48918	8412720_0
48919	8413224_0
48920	8413226_0
48921	8413542_0
48922	8413793_0
48923	8413867_0
48924	8413912_0
48925	8413914_0
48926	8413919_0
48927	8413924_0
48928	8413997_0
48929	8413998_0
48930	8414359_0
48931	841439_0
48932	8414428_0
48933	8414429_0
48934	8414496_0
48935	8414585_0
48936	8414922_0
48937	8414925_0
48938	8414926_0
48939	8415188_0
48940	8415212_0
48941	8415823_0
48942	8415968_0
48943	8416004_0
48944	8416220_0
48945	8416223_0
48946	8416228_0
48947	8416381_0
48948	841662_0
48949	841663_0
48950	841664_0
48951	841666_0
48952	8416669_0
48953	841667_0
48954	841669_0
48955	841670_0
48956	8416994_0
48957	8417269_0
48958	841734_0
48959	841735_0
48960	8417383_0
48961	8417472_0
48962	8417496_0
48963	8417500_0
48964	8417501_0
48965	8417636_0
48966	841781_0
48967	8417943_0
48968	8418646_0
48969	8418660_0
48970	8418813_0
48971	8419075_0
48972	8419642_0
48973	8419802_0
48974	841987_0
48975	841988_0
48976	841989_0
48977	841992_0
48978	841993_0
48979	8419939_0
48980	841995_0
48981	8420264_0
48982	842031_0
48983	8421182_0
48984	8421203_0
48985	8421207_0
48986	8421246_0
48987	8421884_0
48988	84222_0
48989	8422823_0
48990	8422900_0
48991	8423372_0
48992	8423568_0
48993	8423569_0
48994	8423570_0
48995	8423572_0
48996	8423574_0
48997	8423575_0
48998	8423873_0
48999	8423874_0
49000	8424047_0
49001	8424049_0
49002	8424077_0
49003	842414_0
49004	8424471_0
49005	8424576_0
49006	8424654_0
49007	8425184_0
49008	8425714_0
49009	8425751_0
49010	8425825_0
49011	8425861_0
49012	8425863_0
49013	8426183_0
49014	8426366_0
49015	8426506_0
49016	8426643_0
49017	8428499_0
49018	8428999_0
49019	8429176_0
49020	842934_0
49021	8429348_0
49022	8429353_0
49023	8429534_0
49024	8429564_0
49025	8429862_0
49026	8429942_0
49027	8430237_0
49028	8430499_0
49029	8430548_0
49030	8430739_0
49031	8430779_0
49032	843128_0
49033	8431409_0
49034	8431507_0
49035	8431632_0
49036	8431633_0
49037	8431634_0
49038	8431637_0
49039	8431974_0
49040	8432025_0
49041	8432040_0
49042	8432042_0
49043	8432043_0
49044	8432048_0
49045	8432049_0
49046	8432050_0
49047	8432052_0
49048	8432053_0
49049	8432054_0
49050	8432055_0
49051	8432108_0
49052	8432897_0
49053	8433941_0
49054	8434339_0
49055	8434526_0
49056	8434634_0
49057	8434869_0
49058	8434870_0
49059	8434871_0
49060	8434872_0
49061	8434873_0
49062	8434874_0
49063	8435118_0
49064	8435230_0
49065	8435728_0
49066	8436349_0
49067	8437743_0
49068	8437751_0
49069	84379_0
49070	8438471_0
49071	8438561_0
49072	8438706_0
49073	8438838_0
49074	8439076_0
49075	8439196_0
49076	8439207_0
49077	8439240_0
49078	8439464_0
49079	8439516_0
49080	8439848_0
49081	8440088_0
49082	844013_0
49083	8440159_0
49084	8440305_0
49085	8440310_0
49086	8440869_0
49087	8441139_0
49088	8441277_0
49089	8441435_0
49090	8442157_0
49091	8442158_0
49092	8442160_0
49093	8442201_0
49094	8442439_0
49095	8442605_0
49096	8442621_0
49097	8442623_0
49098	8442717_0
49099	8442719_0
49100	8442721_0
49101	8442828_0
49102	8443267_0
49103	8443268_0
49104	8443272_0
49105	8443430_0
49106	8443433_0
49107	8443434_0
49108	8443602_0
49109	8443604_0
49110	844366_0
49111	8443782_0
49112	8443808_0
49113	8443950_0
49114	8444190_0
49115	8445192_0
49116	8445197_0
49117	8445607_0
49118	8445972_0
49119	8446510_0
49120	8446536_0
49121	8446541_0
49122	8446620_0
49123	8446744_0
49124	8446815_0
49125	8446820_0
49126	844687_0
49127	8446938_0
49128	8446940_0
49129	8447120_0
49130	8447121_0
49131	8447123_0
49132	8447247_0
49133	8447248_0
49134	8447251_0
49135	8448000_0
49136	8448002_0
49137	8448004_0
49138	8448127_0
49139	8448246_0
49140	8448261_0
49141	8448356_0
49142	8448358_0
49143	8448359_0
49144	8448361_0
49145	8448601_0
49146	8448816_0
49147	844899_0
49148	8448999_0
49149	8449037_0
49150	8449310_0
49151	8449468_0
49152	8449561_0
49153	8449629_0
49154	8449924_0
49155	8449928_0
49156	8449930_0
49157	844994_0
49158	8449952_0
49159	844997_0
49160	8450445_0
49161	8450472_0
49162	8450668_0
49163	8450669_0
49164	8450670_0
49165	8450671_0
49166	8450672_0
49167	8450757_0
49168	8450820_0
49169	8450854_0
49170	8451025_0
49171	8451474_0
49172	8451475_0
49173	8451476_0
49174	8451478_0
49175	845158_0
49176	8451626_0
49177	8451729_0
49178	8451820_0
49179	8452256_0
49180	8452258_0
49181	8452260_0
49182	8452261_0
49183	8452264_0
49184	8452492_0
49185	8452567_0
49186	8452568_0
49187	8452634_0
49188	845279_0
49189	845296_0
49190	8453735_0
49191	8453866_0
49192	8454072_0
49193	8454458_0
49194	845489_0
49195	845491_0
49196	8455239_0
49197	8455590_0
49198	8455890_0
49199	845648_0
49200	8456603_0
49201	8456607_0
49202	8456921_0
49203	8457807_0
49204	8458047_0
49205	845819_0
49206	845820_0
49207	845821_0
49208	845823_0
49209	845825_0
49210	845826_0
49211	845827_0
49212	845828_0
49213	8458582_0
49214	8458895_0
49215	8459647_0
49216	8459772_0
49217	8460994_0
49218	8460997_0
49219	8461248_0
49220	8461277_0
49221	8461326_0
49222	8461327_0
49223	846133_0
49224	8461332_0
49225	846134_0
49226	8461582_0
49227	8461591_0
49228	8461615_0
49229	8462353_0
49230	8462404_0
49231	8462809_0
49232	8462839_0
49233	8463512_0
49234	846357_0
49235	8463688_0
49236	8463777_0
49237	8463962_0
49238	8464182_0
49239	8464185_0
49240	8464186_0
49241	8464645_0
49242	8464763_0
49243	8464764_0
49244	8464804_0
49245	8464976_0
49246	846500_0
49247	8465125_0
49248	8465437_0
49249	8465607_0
49250	8465690_0
49251	8466351_0
49252	8466372_0
49253	8466628_0
49254	8466742_0
49255	8466748_0
49256	8466750_0
49257	8467271_0
49258	8467391_0
49259	8467394_0
49260	8467398_0
49261	8467694_0
49262	846775_0
49263	8467798_0
49264	8467852_0
49265	8467901_0
49266	8467944_0
49267	8467970_0
49268	8468129_0
49269	8468471_0
49270	846876_0
49271	8469060_0
49272	8469069_0
49273	8469213_0
49274	8469244_0
49275	8470372_0
49276	8470652_0
49277	8470719_0
49278	8470722_0
49279	8470747_0
49280	8470800_0
49281	8471417_0
49282	8471419_0
49283	8471423_0
49284	8471618_0
49285	8472332_0
49286	8472444_0
49287	8472823_0
49288	8472839_0
49289	847298_0
49290	8473251_0
49291	8473319_0
49292	8473322_0
49293	8473323_0
49294	8473593_0
49295	8473902_0
49296	8474079_0
49297	8474257_0
49298	8474261_0
49299	8474422_0
49300	8474425_0
49301	8474541_0
49302	8474542_0
49303	8474700_0
49304	8474726_0
49305	8475501_0
49306	8475502_0
49307	8475506_0
49308	8476001_0
49309	8476696_0
49310	8477263_0
49311	8477271_0
49312	8477309_0
49313	8477383_0
49314	8477678_0
49315	8477681_0
49316	8477993_0
49317	8478920_0
49318	8479182_0
49319	8479332_0
49320	8479644_0
49321	8479708_0
49322	8479794_0
49323	8480088_0
49324	848032_0
49325	8480455_0
49326	8480916_0
49327	8481089_0
49328	8481383_0
49329	8481483_0
49330	8481484_0
49331	8481485_0
49332	8481486_0
49333	8481490_0
49334	8481901_0
49335	8481903_0
49336	8481963_0
49337	848202_0
49338	8482462_0
49339	8483187_0
49340	8483190_0
49341	8483321_0
49342	8483492_0
49343	8484177_0
49344	8484191_0
49345	8484192_0
49346	8484194_0
49347	8484195_0
49348	8484198_0
49349	8484200_0
49350	8484510_0
49351	848507_0
49352	848516_0
49353	8485184_0
49354	8485188_0
49355	8485403_0
49356	8485406_0
49357	8485426_0
49358	8485433_0
49359	8486177_0
49360	8486284_0
49361	8486366_0
49362	8486367_0
49363	8486748_0
49364	8486878_0
49365	8487149_0
49366	8487150_0
49367	8487160_0
49368	8487859_0
49369	8488401_0
49370	8488565_0
49371	8488602_0
49372	848871_0
49373	848877_0
49374	848878_0
49375	8488944_0
49376	8489167_0
49377	8489217_0
49378	8489223_0
49379	848937_0
49380	848943_0
49381	8489446_0
49382	8489496_0
49383	8489793_0
49384	8489926_0
49385	849_0
49386	8490007_0
49387	8490255_0
49388	8490798_0
49389	8491063_0
49390	8491170_0
49391	849179_0
49392	8491790_0
49393	8491901_0
49394	8492219_0
49395	8492299_0
49396	8492830_0
49397	8493058_0
49398	8493139_0
49399	8493612_0
49400	8493616_0
49401	8493632_0
49402	8494534_0
49403	8494609_0
49404	8494675_0
49405	8494708_0
49406	8495527_0
49407	8495674_0
49408	8496595_0
49409	8496831_0
49410	8496904_0
49411	8497425_0
49412	8497503_0
49413	8497508_0
49414	8497516_0
49415	8497558_0
49416	8497846_0
49417	8497883_0
49418	8498096_0
49419	8498098_0
49420	8498445_0
49421	8498972_0
49422	8499629_0
49423	8500121_0
49424	8500123_0
49425	8500124_0
49426	8500238_0
49427	8500240_0
49428	8500269_0
49429	8500470_0
49430	8500472_0
49431	8500688_0
49432	8501247_0
49433	8501571_0
49434	8502278_0
49435	8502362_0
49436	8502458_0
49437	8502495_0
49438	8502663_0
49439	8503096_0
49440	8503817_0
49441	8503860_0
49442	8503977_0
49443	850402_0
49444	85044_0
49445	8504921_0
49446	8504952_0
49447	8504985_0
49448	8504986_0
49449	8505529_0
49450	850573_0
49451	8505750_0
49452	8505752_0
49453	8505754_0
49454	8505817_0
49455	8506087_0
49456	8506244_0
49457	8506657_0
49458	8506767_0
49459	8507006_0
49460	8507110_0
49461	8507298_0
49462	850737_0
49463	8507436_0
49464	8507475_0
49465	8507617_0
49466	8507822_0
49467	8507824_0
49468	8507827_0
49469	8507910_0
49470	8508040_0
49471	8508587_0
49472	8508591_0
49473	8509309_0
49474	8509925_0
49475	8510080_0
49476	8510411_0
49477	8510569_0
49478	8510645_0
49479	8511146_0
49480	8511148_0
49481	8511150_0
49482	8511380_0
49483	8511568_0
49484	8511582_0
49485	8512059_0
49486	8512062_0
49487	8512194_0
49488	8512303_0
49489	8512311_0
49490	8512412_0
49491	8512413_0
49492	8512906_0
49493	8512914_0
49494	8513024_0
49495	8513114_0
49496	8513243_0
49497	8513337_0
49498	8513440_0
49499	8513681_0
49500	8514422_0
49501	851448_0
49502	8514631_0
49503	8514636_0
49504	8514936_0
49505	8514938_0
49506	8515146_0
49507	851536_0
49508	8515370_0
49509	8515470_0
49510	8515594_0
49511	8515596_0
49512	8515598_0
49513	8515599_0
49514	8516144_0
49515	8516357_0
49516	8516530_0
49517	8516589_0
49518	8516881_0
49519	8516995_0
49520	8517184_0
49521	8517488_0
49522	8517490_0
49523	8517491_0
49524	8517492_0
49525	8517493_0
49526	8517496_0
49527	8517620_0
49528	8517684_0
49529	8517685_0
49530	8517826_0
49531	8517849_0
49532	8517852_0
49533	8517970_0
49534	8518166_0
49535	8518287_0
49536	8518448_0
49537	8518731_0
49538	8518733_0
49539	8519057_0
49540	8519676_0
49541	8519713_0
49542	8519801_0
49543	8519846_0
49544	8519852_0
49545	8519995_0
49546	8520087_0
49547	8520449_0
49548	8520450_0
49549	8520708_0
49550	8521070_0
49551	8521073_0
49552	8521269_0
49553	852137_0
49554	8521974_0
49555	8522367_0
49556	8522634_0
49557	8523211_0
49558	8523254_0
49559	8523256_0
49560	8523858_0
49561	8523904_0
